Date,Index_3x,MA_3x
2023-11-28,11398.6904296875,10305.052696289062
2023-11-29,11385.76025390625,10304.893576171875
2023-11-30,11437.41943359375,10305.069793945313
2023-12-01,11517.90966796875,10305.087553710937
2023-12-04,11443.359375,10304.385732421875
2023-12-05,11435.560546875,10303.581553710937
2023-12-06,11382.03955078125,10302.872891601563
2023-12-07,11490.78955078125,10302.114310546875
2023-12-08,11547.13037109375,10301.726709960938
2023-12-11,11601.33984375,10301.656810546874
2023-12-12,11665.12060546875,10301.259911132813
2023-12-13,11855.28955078125,10301.490430664062
2023-12-14,11892.66943359375,10302.083888671876
2023-12-15,11891.58984375,10302.990908203124
2023-12-18,11955.7001953125,10303.538888671876
2023-12-19,12039.13037109375,10303.969749023438
2023-12-20,11829.0703125,10303.805109375
2023-12-21,11974.27001953125,10303.538469726562
2023-12-22,11997.90966796875,10303.3481484375
2023-12-26,12058.27001953125,10303.238288085937
2023-12-27,12078.76025390625,10303.255388671874
2023-12-28,12084.0703125,10303.358408203125
2023-12-29,12043.51025390625,10303.198028320312
2024-01-02,11962.51025390625,10302.893768554688
2024-01-03,11848.4501953125,10302.9191484375
2024-01-04,11800.060546875,10302.874930664062
2024-01-05,11825.74072265625,10302.996193359375
2024-01-08,12024.64013671875,10303.555693359374
2024-01-09,12003.52001953125,10303.816274414063
2024-01-10,12084.37060546875,10304.158875
2024-01-11,12074.74072265625,10304.886137695312
2024-01-12,12085.51025390625,10305.612017578125
2024-01-16,12031.9599609375,10306.74523828125
2024-01-17,11951.64990234375,10307.983939453125
2024-01-18,12076.83984375,10309.77319921875
2024-01-19,12253.4501953125,10312.424419921876
2024-01-22,12285.310546875,10315.066221679688
2024-01-23,12327.8203125,10318.11512109375
2024-01-24,12339.66943359375,10321.226838867187
2024-01-25,12416.50048828125,10324.632741210937
2024-01-26,12406.9306640625,10327.387461914062
2024-01-29,12517.810546875,10329.861744140626
2024-01-30,12508.9306640625,10332.132325195313
2024-01-31,12270.9697265625,10333.6699453125
2024-02-01,12452.58984375,10336.2424453125
2024-02-02,12609.849609375,10338.99092578125
2024-02-05,12562.4501953125,10341.744565429688
2024-02-06,12596.7099609375,10344.340705078124
2024-02-07,12719.2001953125,10346.787984375
2024-02-08,12727.75048828125,10349.75096484375
2024-02-09,12813.849609375,10353.398783203125
2024-02-12,12799.53955078125,10357.119802734374
2024-02-13,12593.52978515625,10360.012403320312
2024-02-14,12735.88037109375,10363.166065429688
2024-02-15,12823.2099609375,10367.06288671875
2024-02-16,12750.7294921875,10371.003084960937
2024-02-20,12660.54931640625,10375.027584960937
2024-02-21,12679.41943359375,10379.565383789062
2024-02-22,12995.109375,10384.355361328126
2024-02-23,13000.41943359375,10388.580260742188
2024-02-26,12942.609375,10392.753799804688
2024-02-27,12968.560546875,10397.385322265625
2024-02-28,12943.29931640625,10401.484640625
2024-02-29,13022.830078125,10405.881319335938
2024-03-01,13145.26025390625,10410.730579101562
2024-03-04,13126.87060546875,10416.309741210938
2024-03-05,12969.9697265625,10421.757439453126
2024-03-06,13048.29931640625,10426.71871875
2024-03-07,13206.099609375,10432.1057578125
2024-03-08,13105.08984375,10437.622037109375
2024-03-11,13087.83984375,10443.291017578125
2024-03-12,13259.830078125,10448.767936523438
2024-03-13,13229.9501953125,10453.612637695313
2024-03-14,13185.4599609375,10458.045498046875
2024-03-15,13085.28955078125,10461.96931640625
2024-03-18,13182.27978515625,10466.098754882812
2024-03-19,13269.54931640625,10470.100154296875
2024-03-20,13407.88037109375,10474.71043359375
2024-03-21,13458.609375,10479.038651367187
2024-03-22,13436.560546875,10483.185372070313
2024-03-25,13388.58984375,10487.041391601562
2024-03-26,13344.76025390625,10490.473271484376
2024-03-27,13479.49072265625,10494.34951171875
2024-03-28,13497.0703125,10498.693151367188
2024-04-01,13465.330078125,10502.880612304687
2024-04-02,13351.4501953125,10506.619631835938
2024-04-03,13368.49072265625,10510.737852539063
2024-04-04,13175.64990234375,10514.734212890626
2024-04-05,13347.03955078125,10518.9589921875
2024-04-08,13341.1904296875,10523.243654296875
2024-04-09,13363.75048828125,10528.027936523438
2024-04-10,13215.9404296875,10532.607076171875
