Date,US,Germany,Japan,China,India,Global Index
2018-03-06,875.5647918362097,706.8922241545515,188.87588284595805,66.55299273519614,150.5011198369747,66.6182419752058
2018-03-07,875.1411281672224,714.5651992923704,187.42045991774935,66.18935696026881,149.21773527595735,66.75717723675874
2018-03-08,879.0469514651102,720.9963863248745,188.43768858895737,66.52798542856962,150.65638163030354,67.19713100854715
2018-03-09,894.3237603318487,720.4775831992363,189.32950975317974,66.90752057541691,150.45568295575845,67.72744916139382
2018-03-12,893.1844051606365,724.6621429882027,192.4586346009485,67.30269331514974,153.21480448250705,68.03999219728601
2018-03-13,887.5005578241579,713.1454430234608,193.72914130954481,66.96969062647516,152.93853059932155,67.48586454173088
2018-03-14,882.4200414015323,714.120535321659,192.04644849331584,66.58819460648334,152.8434748792781,67.27597521351147
2018-03-15,881.7300502291442,720.4122199319793,192.2815552740265,66.58273182135025,152.1649919590273,67.44861469810763
2018-03-16,883.2320307859812,722.9809906365488,191.15771041434965,66.15322651429351,149.86329189704327,67.4558414721247
2018-03-19,870.6864304470568,712.911400356831,189.43269837759274,66.34278910979398,148.7209822351808,66.6084350893818
2018-03-20,871.9766183467322,718.1813778889909,188.55145271251735,66.5731793562079,149.05363314185598,66.81756362450719
2018-03-21,870.3687022839823,718.287600321569,,66.37718094784265,149.68341478359923,60.464620991951016
2018-03-22,848.4677117564604,706.0875208442329,190.41236163570701,66.02370516298657,149.09658202297456,65.67011755158337
2018-03-23,830.6779904561927,693.6131663840657,181.82183545157991,63.783740993194705,147.24573934039094,64.23128918540361
2018-03-26,853.2369250984708,687.8332186002209,183.129115272031,63.39856030981295,149.36825045917078,64.8954522390752
2018-03-27,838.4961404890917,698.545272240928,187.99014173254818,64.06470892474698,149.85602199604867,64.96199773228396
2018-03-28,836.050534712056,696.7876442967206,185.46791963387247,63.16728100252746,148.92678042765655,64.67547023533783
2018-03-29,847.5627153856811,705.8920578915814,186.59467533940568,63.94093683374289,,60.44028015136076
2018-03-30,,,189.19812553902145,64.11018932755498,,8.486755605065186
2018-04-02,828.6303480183075,,188.61855718267475,63.99450769048219,150.22177565579634,41.25859072905281
2018-04-03,839.0834086967965,700.3904311167018,187.76939971777986,63.45745565332756,150.74247349183906,65.04545143872963
2018-04-04,848.7886524607644,697.7907738464364,188.009811472004,63.3457402155874,149.15440596850684,65.23462031484154
2018-04-05,854.6137732566814,718.0565209416851,190.88353973776708,,151.76414161705088,64.17016185619451
2018-04-06,835.8804267362151,714.3264837504879,190.1965628917126,,151.90041696991807,63.39910577494983
2018-04-09,838.6693826514979,715.5216000895572,191.17314306457067,63.49105721504594,152.63026562268163,65.71694116829906
2018-04-10,852.697766654546,723.4326639201394,192.19664124993096,64.54364107703607,153.04454410702917,66.53542915667924
2018-04-11,847.9863007000042,717.4017485434442,191.25109861691473,64.90294514982803,153.3164419333053,66.16498850213625
2018-04-12,854.9828237247655,724.4649134607605,191.01457947312582,64.33801117589546,154.04230272775632,66.6335068843188
2018-04-13,852.5148085137866,726.0632647423844,192.05924588072008,63.91101499618739,154.45571658795643,66.63891505040134
2018-04-16,859.4278838212422,723.0877829319624,192.5600491595437,62.931768777647875,154.96517431008277,66.77187795206378
2018-04-17,868.5906782453916,734.4177958317229,192.6664069889128,62.044599630040885,155.3700478011533,67.44586670386518
2018-04-18,869.3127948300757,734.7247239550411,195.40556461162154,62.542320602082555,155.08375133601407,67.57919876755197
2018-04-19,864.3350013721333,733.358648765256,195.69640806210356,63.06786424017738,155.5156399203437,67.4084777540591
2018-04-20,856.9565777143697,731.7877648723136,195.44120094343768,62.14061326494367,155.46273903883446,67.06725415162128
2018-04-23,857.0047658328137,733.6486519623534,194.78684623970307,62.06917722391281,155.62170636422363,67.1122244989256
2018-04-24,845.5375607364032,732.3899959171014,196.46309730237996,63.30155389027025,156.3709825922179,66.80841474635699
2018-04-25,847.0908635982497,724.8903160676246,195.90929596024156,63.07996534648489,155.8498259760153,66.56575030181979
2018-04-26,855.9295831315295,729.451840122419,196.82898545934964,62.211160245102946,156.8089764817517,67.04854736998165
2018-04-27,856.8827676207529,734.1435208488915,198.13643751920048,62.356862504272506,157.96582594560334,67.32511569257926
2018-04-30,849.8670477032782,735.9665120603559,,,158.82707982338337,58.45251653010552
2018-05-01,852.0333974573306,,198.4905961730446,,,35.19639849127763
2018-05-02,845.8937610395687,747.0619124306509,198.1797385043072,62.3355201041277,158.89963767020322,67.42177895455185
2018-05-03,843.987392061122,740.5204569394352,,62.73370577236975,158.56861013947832,60.50124942336115
2018-05-04,854.7998655840062,748.0743307445889,,62.53491670071318,157.72044914164488,61.08151261700228
2018-05-07,857.7557169339002,755.5751503197372,198.13018522898815,63.457697675453716,159.0429182432036,68.14515977844823
2018-05-08,857.5278615705906,753.4785109745607,198.4964178647574,63.960501112144534,159.07986769146254,68.09763452920222
2018-05-09,865.8306352011753,755.2787076725963,197.61624008396072,63.912995626240175,159.54528251824294,68.42063332548642
2018-05-10,873.9440256085413,759.9359686837914,198.39491718646238,64.2217862238456,159.21515490244695,68.87387055053665
2018-05-11,875.4363685416896,758.673779488958,200.69923922046627,63.99620678459232,160.5229783296719,68.99504389896686
2018-05-14,876.2098074313832,757.3006949862936,201.6461769926208,64.21407609039825,160.61748704260168,69.01714526418617
2018-05-15,870.2146570142895,756.8531247151201,201.22429380678005,64.57997403132102,160.5598042601955,68.79748224716145
2018-05-16,873.7482173028636,758.3872524551584,200.33546960811398,64.12370305280288,159.8548356084086,68.89858370174174
2018-05-17,873.0004003883427,765.2893741351007,201.40375003741917,63.8145321347135,158.7763140341565,69.09407396179499
2018-05-18,870.7024931532047,763.1366602868895,202.21498038648073,64.60394903949108,157.41744249145253,68.95306223830576
2018-05-21,877.1341574042043,,202.85000982955916,65.01943682013935,156.36867104602788,43.60073397431953
2018-05-22,874.3836736290126,768.516906277761,202.47936786515533,65.02975486547666,156.52726781821102,69.24995308018306
2018-05-23,877.224030203969,757.249920207631,200.09304265291235,64.11154761499766,155.14351627453036,68.81055547995793
2018-05-24,875.449218706608,750.1453262621579,197.86429926753542,63.8219755498994,156.58089216074154,68.47684746937843
2018-05-25,873.3855919172389,754.984031600246,197.98581416408584,63.55193318861334,157.7633274412004,68.60446245270447
2018-05-28,,750.6337556986525,198.25302636891698,63.426076743788116,158.85021293067442,39.23824912256575
2018-05-29,863.2855973553501,739.1409329867272,197.17132849036832,63.130276313361776,157.87339938878367,67.69754639853493
2018-05-30,874.2456910654678,745.982934137501,194.17377732009757,61.531660899414135,157.67857662936288,68.13346605136907
2018-05-31,868.2312654009964,735.5451554796254,195.7902440871081,62.62476618023972,159.55895769608475,67.73603722247562
2018-06-01,877.650906414186,742.5114437148693,195.5215333994988,62.21332362655711,159.12929243099134,68.24784283979996
2018-06-04,881.5824300419106,745.2237628677565,198.2076068391929,62.53811238062378,158.1564138112409,68.53871579640266
2018-06-05,882.2018236619115,746.1795938021075,198.7684699967226,63.003733315974614,157.66548374941632,68.60943460403517
2018-06-06,889.7599929192047,748.6853376770465,199.52856246798711,63.02343589273407,158.91073662099353,69.01445904241612
2018-06-07,889.1245365930558,747.5754158319171,201.27050563774316,62.908505018175056,160.19452702599844,69.05350502935237
2018-06-08,891.9038548846498,744.9786648621139,200.1350173946407,62.051697299332275,160.10686472468495,68.98993548874734
2018-06-11,892.8570393738732,749.4345933334496,201.10100484441182,61.76107811809638,160.28663596578437,69.19981087239181
2018-06-12,894.4136331316136,749.3989769062172,201.75632408878525,62.3077023773016,161.23096434327937,69.32267714236782
2018-06-13,890.8126094772176,752.2163217797271,202.53264151150978,61.700671371100086,161.44165030899663,69.30915150052968
2018-06-14,893.0142971847956,764.8510926281494,200.52400285512195,61.586624618185574,160.81222157506863,69.71402126460606
2018-06-15,892.1060099181226,759.2170297302487,201.52175125021395,61.136300469052856,160.91304733789178,69.51654733817642
2018-06-18,890.2092785633648,748.9210899321833,200.0100577100945,,160.57932006238002,66.99793006849687
2018-06-19,886.6276085110106,739.8096670244432,196.46628373127606,58.8283626564022,159.39796115075777,68.3853212041918
2018-06-20,888.1456517739957,740.8127965741589,198.90860397239013,58.98836891714995,160.57510281398754,68.59641573601539
2018-06-21,882.5099142012971,730.1194344344634,200.12213388753653,58.18072626450513,160.0559048361597,68.04553481080085
2018-06-22,884.1530898629085,734.0763910068438,198.56820724658908,58.46294875973173,161.21778323637898,68.229480171573
2018-06-25,872.018381382717,716.0222815770197,196.9924923215684,57.84743710066082,160.22738274360026,67.1114481354547
2018-06-26,873.9408130673118,713.9221090822617,197.02644070726663,57.54745314491103,160.31631551304872,67.09955957583841
2018-06-27,866.4211159501097,720.5902450818578,196.40710227350888,56.91361201420453,159.0834320603968,66.9877369522981
2018-06-28,871.7744633132594,710.5895512189784,196.39494217188386,56.38191903841466,158.27273222715445,66.78665135631613
2018-06-29,872.4356199692452,718.1037625707661,196.69582717937354,57.60632379229033,160.01565569982796,67.1700532091022
2018-07-02,875.1122152961559,714.1456092864306,192.35193229277985,56.152496880505346,159.29710009715308,66.908797186098
2018-07-03,870.7827283292808,720.6211316475537,192.11920241578628,56.38173628701329,159.81292780534508,66.99786239837292
2018-07-04,,718.7812724961522,191.51512439284977,55.820081959851414,161.0181079944982,37.76313374313882
2018-07-05,878.2895752815645,727.340612288648,190.01552205859542,55.309370820630654,160.698073542219,67.39774290108954
2018-07-06,885.7385964917153,729.200929515852,192.14214470383803,55.579393425008455,161.07439679103405,67.80254440223034
2018-07-09,893.5534556287205,731.9855642625917,194.47061470169226,56.95270105719134,162.32503150679418,68.32359017774124
2018-07-10,896.6570055205123,735.8345888138869,195.7467708626016,57.20589077573403,163.7023424828461,68.6539105090301
2018-07-11,890.2959388219,724.588630682395,193.41265141243434,56.19729073075142,163.82118418963887,67.95599903443477
2018-07-12,898.0851759837325,729.014185464587,195.66802300901853,57.40888806884937,165.09721062270782,68.52414697143999
2018-07-13,899.0544231791039,731.8012136352366,199.27828139615514,57.27789482787728,165.06657822434224,68.76553776175474
2018-07-16,898.1300732062829,732.9851606627259,199.27828139615514,56.93109193878506,164.08245949067532,68.72964446789317
2018-07-17,901.6989714483826,738.85092978963,200.16023324276964,56.609093848009714,164.9686992417766,69.09419312898032
2018-07-18,903.6471034628142,744.943105421165,201.0141445150987,56.3892043983345,164.30683827962514,69.36264014795599
2018-07-19,900.0749926794848,740.2951901604756,200.753908005959,56.09156163621318,164.20650658774335,69.06518671567007
2018-07-20,899.2213186137151,733.0085250389905,200.164832034744,57.23919104460148,164.86213872695527,68.83313522138907
2018-07-23,900.8741318990153,732.2586995197516,197.51138073736976,57.85160580830308,165.8660026528866,68.8286395381035
2018-07-24,905.1811310772831,740.4760646245328,198.512212217718,58.78264023146805,166.34708658666509,69.32909422867375
2018-07-25,913.4197322379398,734.0536534796986,199.42732014879172,58.74389693437574,166.4967371457311,69.42431850506524
2018-07-26,910.6499732153704,747.4692503856226,199.1858577342289,58.310509394846484,167.0677596362316,69.77751443574643
2018-07-27,904.6740980456543,750.4552176722219,200.29595788980262,58.13589290044255,168.65877393982137,69.76198850749516
2018-07-30,899.4684492244023,746.8255903126784,198.81521576982507,58.04396400632194,169.37044784009842,69.43712786573268
2018-07-31,903.8621086612054,747.2515627823781,198.8935330249087,58.192679194000725,169.87718817204717,69.62318724688765
2018-08-01,902.9217743369005,743.2572232079746,200.59534441451413,57.14335522187302,169.49341856832987,69.46686064158939
2018-08-02,907.3699686199427,732.1279729852378,198.53028013075576,56.00009702943661,167.88320607958934,69.0815822601149
2018-08-03,911.5839608118803,736.179469802064,198.64183958999845,55.44210760875645,169.64943911346154,69.40272462505918
2018-08-06,914.8093522064047,735.1553692999937,198.4843438828323,54.72823124270016,170.26256350632394,69.4678236838082
2018-08-07,917.3929405469852,738.0719272932024,199.8549389066454,56.229721695655556,170.14470994141394,69.74437556438694
2018-08-08,917.1522350187571,737.2170190670571,199.69241380900544,55.51548476602357,171.14643877506288,69.71185533925818
2018-08-09,915.8300000614498,739.7011651405223,199.28746175616382,56.533350800978795,171.7644509411668,69.79202414491363
2018-08-10,909.3148880931446,725.0099302768418,196.63912596896333,56.55212480305018,171.0636466016001,68.969954461474
2018-08-13,905.672179757428,721.1813638013489,192.75318119852602,56.361184163198764,170.05028945543796,68.5490976570526
2018-08-14,911.4587500585898,721.1889429770639,197.15060809057383,56.26191063843355,170.98581278294193,68.91857019340951
2018-08-15,904.5296903996503,709.7597169576047,195.81141230934202,55.094435415700914,,62.49086728143304
2018-08-16,911.6930305043586,714.087255332053,195.70398659569423,54.72893755217035,170.13458148711564,68.5601402319941
2018-08-17,914.7226919478695,712.5338662281673,196.39485605218394,53.99605010114361,171.41891889923423,68.65122300535475
2018-08-20,916.9436549028252,719.5801062192627,195.7653727177787,54.592866785776174,172.9135364330825,69.01068892519001
2018-08-21,918.840386257583,722.6839781265721,195.94818761671368,55.30823479840587,172.94515697333082,69.20937925419027
2018-08-22,918.4745483307286,722.7545841319177,197.20767100372356,54.91943366158598,,63.43436324344286
2018-08-23,916.921167114218,721.5804957314863,197.63334345635968,55.12207039112563,173.17558813131257,69.16604967629026
2018-08-24,922.6050144506964,723.2692272588553,199.31725917232717,55.21931883279448,172.7918008822045,69.4598752909235
