Price,India
Ticker,
Date,
2009-07-13,160.80384375
2009-07-14,166.24440234375
2009-07-15,171.0388828125
2009-07-16,171.00300000000001
2009-07-17,176.9390390625
2009-07-20,182.2921171875
2009-07-21,180.7498828125
2009-07-22,178.11744140625
2009-07-23,182.77248046875
2009-07-24,184.54751953125
2009-07-27,184.50048046875
2009-07-28,183.98328515625
2009-07-29,182.08151953125
2009-07-30,184.65551953125
2009-07-31,188.04371484375
2009-08-03,191.09076562500002
2009-08-04,189.97176562500002
2009-08-05,190.8459609375
2009-08-06,186.16836328125
2009-08-07,181.9228828125
2009-08-10,180.117234375
2009-08-11,180.895078125
2009-08-12,180.241921875
2009-08-13,186.2218828125
2009-08-14,184.93955859375
2009-08-17,177.4190390625
2009-08-18,180.4231171875
2009-08-19,177.71567578125
2009-08-20,180.14784375
2009-08-21,182.8899609375
2009-08-24,187.54500000000002
2009-08-25,188.26163671875
2009-08-26,189.2381953125
2009-08-27,189.37284375000002
2009-08-28,191.068078125
2009-08-31,187.99967578125
2009-09-01,186.61428515625
2009-09-02,185.60951953125002
2009-09-03,184.7799609375
2009-09-04,188.26944140625
2009-09-07,192.19584375
2009-09-08,193.48403906250002
2009-09-09,194.20259765625
2009-09-10,194.60232421875
2009-09-11,195.17159765625001
2009-09-14,194.57028515625
2009-09-15,197.453390625
2009-09-16,200.12446875
2009-09-17,200.5333125
2009-09-18,200.895609375
2009-09-22,202.63715625
2009-09-23,200.63400000000001
2009-09-24,201.37715625
2009-09-25,200.316
2009-09-29,202.234921875
2009-09-30,205.522078125
2009-10-01,205.61460937500001
2009-10-05,202.396921875
2009-10-06,203.50246875
2009-10-07,201.679921875
2009-10-08,202.12246875
2009-10-09,199.711921875
2009-10-12,204.3200390625
2009-10-14,206.7733125
2009-10-15,206.342390625
2009-10-16,207.87384375
2009-10-20,206.6761171875
2009-10-21,204.1100390625
2009-10-22,201.4768828125
2009-10-23,201.7297265625
2009-10-26,200.886
2009-10-27,196.2408046875
2009-10-28,195.4018828125
2009-10-29,192.63263671875
2009-10-30,190.75536328125
2009-11-03,184.85928515625
2009-11-04,190.94555859375
2009-11-05,192.7668046875
2009-11-06,193.89936328125
2009-11-09,197.9846484375
2009-11-10,197.2867265625
2009-11-11,202.1951953125
2009-11-12,200.3523515625
2009-11-13,202.1859609375
2009-11-16,204.3901171875
2009-11-17,204.6078046875
2009-11-18,203.9853515625
2009-11-19,201.42780468750001
2009-11-20,204.2621953125
2009-11-23,206.16215625
2009-11-24,205.5729609375
2009-11-25,206.387390625
2009-11-26,202.25915625000002
2009-11-27,199.5841171875
2009-11-30,203.1146484375
2009-12-01,206.379234375
2009-12-02,206.038921875
2009-12-03,206.22815625
2009-12-04,205.21846875
2009-12-07,203.7976875
2009-12-08,206.73215625
2009-12-09,205.5026484375
2009-12-10,206.2717265625
2009-12-11,205.4283515625
2009-12-14,205.170609375
2009-12-15,202.525921875
2009-12-16,202.953234375
2009-12-17,202.731
2009-12-18,200.6379609375
2009-12-21,199.214390625
2009-12-22,200.304
2009-12-23,206.7733125
2009-12-24,208.3273125
2009-12-29,208.81872656250002
2009-12-30,208.12584375
2009-12-31,209.5777265625
2010-01-04,210.704765625
2010-01-05,212.23488281250002
2010-01-06,212.4135703125
2010-01-07,211.3886484375
2010-01-08,210.48346875000001
2010-01-11,210.32053125000002
2010-01-12,209.07011718750002
2010-01-13,210.117609375
2010-01-14,211.0184296875
2010-01-15,210.651609375
2010-01-18,211.6929609375
2010-01-19,209.8327265625
2010-01-20,209.6938828125
2010-01-21,204.6136875
2010-01-22,202.31615625
2010-01-25,201.36553125
2010-01-27,195.47784375
2010-01-28,195.68244140625
2010-01-29,196.29551953125
2010-02-01,196.27236328125
2010-02-02,193.96128515625
2010-02-03,197.952609375
2010-02-04,194.69940234375
2010-02-05,189.49115625000002
2010-02-08,191.22732421875
2010-02-09,192.50615625
2010-02-10,191.0660390625
2010-02-11,193.831078125
2010-02-15,192.4601953125
2010-02-16,194.72015625
2010-02-17,197.146921875
2010-02-18,195.934078125
2010-02-19,194.29955859375
2010-02-22,194.84459765625002
2010-02-23,195.43584375
2010-02-24,195.07163671875
2010-02-25,195.05040234375
2010-02-26,197.154609375
2010-03-02,201.27072656250002
2010-03-03,204.0001171875
2010-03-04,203.660390625
2010-03-05,203.9338828125
2010-03-08,205.2311953125
2010-03-09,204.63046875
2010-03-10,205.1799609375
2010-03-11,206.01553125
2010-03-12,205.9994296875
2010-03-15,205.9798828125
2010-03-16,208.59815625000002
2010-03-17,209.8809609375
2010-03-18,210.23111718750002
2010-03-19,210.938765625
2010-03-22,208.92684375000002
2010-03-23,209.412234375
2010-03-25,210.7061953125
2010-03-26,211.7371171875
2010-03-29,212.5361953125
2010-03-30,211.0820390625
2010-03-31,210.33323437500002
2010-04-01,212.3114296875
2010-04-05,215.22815625
2010-04-06,215.2964296875
2010-04-07,215.640234375
2010-04-08,212.5728046875
2010-04-09,215.1976875
2010-04-12,214.23600000000002
2010-04-13,213.86353125
2010-04-15,211.67111718750002
2010-04-16,211.09415625
2010-04-19,208.80815625
2010-04-20,209.5269609375
2010-04-21,209.6707265625
2010-04-22,210.8878828125
2010-04-23,212.330390625
2010-04-26,212.9433515625
2010-04-27,212.2874296875
2010-04-28,208.5609609375
2010-04-29,210.04164843750002
2010-04-30,210.70453125
2010-05-03,208.6329609375
2010-05-04,205.6456875
2010-05-05,205.05553125
2010-05-06,203.8503515625
2010-05-07,201.2293125
2010-05-10,207.966609375
2010-05-11,205.6983515625
2010-05-12,206.3497265625
2010-05-13,207.1904296875
2010-05-14,203.9351953125
2010-05-17,202.02672656250002
2010-05-18,202.5091171875
2010-05-19,196.9018828125
2010-05-20,198.23615625
2010-05-21,197.34731250000002
2010-05-24,197.634609375
2010-05-25,192.269765625
2010-05-26,196.654078125
2010-05-27,199.9968046875
2010-05-28,202.3567265625
2010-05-31,203.3355703125
2010-06-01,198.8643515625
2010-06-02,200.902078125
2010-06-03,204.2679609375
2010-06-04,205.4122734375
2010-06-07,201.37284375000002
2010-06-08,199.4051953125
2010-06-09,199.8946875
2010-06-10,203.06496093750002
2010-06-11,204.779390625
2010-06-14,208.0580390625
2010-06-15,208.9539609375
2010-06-16,209.5544296875
2010-06-17,211.4002734375
2010-06-18,210.84984375
2010-06-21,214.518609375
2010-06-22,212.9962734375
2010-06-23,213.0712734375
2010-06-24,212.7628828125
2010-06-25,210.8943515625
2010-06-28,213.2911171875
2010-06-29,210.409078125
2010-06-30,212.41080468750002
2010-07-01,210.11196093750002
2010-07-02,209.531390625
2010-07-05,209.2972734375
2010-07-06,211.373765625
2010-07-07,209.6523515625
2010-07-08,211.820765625
2010-07-09,214.00246875
2010-07-12,215.246390625
2010-07-13,215.8308046875
2010-07-14,215.257921875
2010-07-15,214.91353125
2010-07-16,215.46984375
2010-07-19,215.1410390625
2010-07-20,214.5376875
2010-07-21,215.726765625
2010-07-22,217.3578046875
2010-07-23,217.571765625
2010-07-26,216.240609375
2010-07-27,216.93131250000002
2010-07-28,215.4884296875
2010-07-29,215.904
2010-07-30,214.41946875
2010-08-02,216.97453125
2010-08-03,217.3779609375
2010-08-04,218.6092734375
2010-08-05,218.0739609375
2010-08-06,217.7278828125
2010-08-09,219.45000000000002
2010-08-10,218.6398828125
2010-08-11,216.8422734375
2010-08-12,216.88680468750002
2010-08-13,218.0043515625
2010-08-16,216.6093515625
2010-08-17,216.5861953125
2010-08-18,219.0854296875
2010-08-19,221.4592734375
2010-08-20,220.82184375
2010-08-23,220.91219531250002
2010-08-24,219.739078125
2010-08-25,218.1556875
2010-08-26,218.7161953125
2010-08-27,215.980921875
2010-08-30,216.3853125
2010-08-31,215.6534296875
2010-09-01,218.4704296875
2010-09-02,218.85972656250001
2010-09-03,218.65715625
2010-09-06,222.720609375
2010-09-07,223.74072656250002
2010-09-08,224.00053125
2010-09-09,225.59592187500002
2010-09-13,230.4999609375
2010-09-14,232.16353125
2010-09-15,234.0253125
2010-09-16,233.0098828125
2010-09-17,235.137
2010-09-20,238.8731953125
2010-09-21,240.018609375
2010-09-22,239.3006484375
2010-09-23,238.33211718750002
2010-09-24,240.54215625
2010-09-27,241.40857031250002
2010-09-28,241.25831250000002
2010-09-29,239.47607812500002
2010-09-30,240.8294296875
2010-10-01,245.34046875
2010-10-04,245.708765625
2010-10-05,244.89253125000002
2010-10-06,246.51696093750002
2010-10-07,243.78384375000002
2010-10-08,243.0031171875
2010-10-11,244.0786875
2010-10-12,242.440078125
2010-10-13,248.2545703125
2010-10-14,245.9716875
2010-10-15,241.500609375
2010-10-18,242.0266875
2010-10-19,239.7975703125
2010-10-20,238.4658046875
2010-10-21,243.1269609375
2010-10-22,241.99031250000002
2010-10-25,243.6374296875
2010-10-26,242.6566875
2010-10-27,240.0644296875
2010-10-28,239.29246875
2010-10-29,240.388078125
2010-11-01,244.2675703125
2010-11-02,244.1482734375
2010-11-03,245.5888828125
2010-11-04,250.72284375
2010-11-08,250.2285703125
2010-11-09,251.189765625
2010-11-10,250.50853125
2010-11-11,247.069078125
2010-11-12,241.8826875
2010-11-15,243.7162734375
2010-11-16,238.3816875
2010-11-18,239.1676875
2010-11-19,235.0252734375
2010-11-22,239.491078125
2010-11-23,236.302078125
2010-11-24,233.5181953125
2010-11-25,231.817921875
2010-11-26,229.63931250000002
2010-11-29,232.8611953125
2010-11-30,234.255
2010-12-01,238.20000000000002
2010-12-02,239.912390625
2010-12-03,239.60315625
2010-12-06,239.7757265625
2010-12-07,239.2156875
2010-12-08,236.357765625
2010-12-09,230.9083125
2010-12-10,234.1066875
2010-12-13,236.3013515625
2010-12-14,237.5902734375
2010-12-15,235.77323437500002
2010-12-16,238.3781953125
2010-12-20,238.6665703125
2010-12-21,240.72384375000001
2010-12-22,240.189609375
2010-12-23,239.7945703125
2010-12-24,240.883921875
2010-12-27,240.34715625
2010-12-28,240.30503906250001
2010-12-29,243.07235156250002
2010-12-30,244.66884375
2010-12-31,246.109078125
2011-01-03,246.732609375
2011-01-04,245.9846484375
2011-01-05,243.6131953125
2011-01-06,242.21688281250002
2011-01-07,236.3017265625
2011-01-10,230.6894296875
2011-01-11,230.356078125
2011-01-12,234.4091953125
2011-01-13,230.19384375
2011-01-14,226.32527343750002
2011-01-17,226.58700000000002
2011-01-18,229.104609375
2011-01-19,227.73984375
2011-01-20,228.55846875
2011-01-21,228.09035156250002
2011-01-24,229.8153515625
2011-01-25,227.633390625
2011-01-27,224.21315625
2011-01-28,220.7516484375
2011-01-31,219.93311718750002
2011-02-01,216.2666484375
2011-02-02,217.0874296875
2011-02-03,221.3917265625
2011-02-04,216.0978046875
2011-02-07,216.4462734375
2011-02-08,213.30839062500002
2011-02-09,211.113234375
2011-02-10,209.55646875
2011-02-11,212.7433125
2011-02-14,218.426390625
2011-02-15,219.285609375
2011-02-16,219.6108046875
2011-02-17,222.08184375000002
2011-02-18,218.538234375
2011-02-21,221.2597265625
2011-02-22,219.55392187500001
2011-02-23,218.1399609375
2011-02-24,211.588921875
2011-02-25,212.410921875
2011-02-28,213.88080468750002
2011-03-01,221.358
2011-03-03,221.8771171875
2011-03-04,221.837390625
2011-03-07,218.6720390625
2011-03-08,221.2758046875
2011-03-09,221.639390625
2011-03-10,219.93576562500002
2011-03-11,218.08907812500001
2011-03-14,221.273765625
2011-03-15,218.0116875
2011-03-16,220.3042734375
2011-03-17,217.7984296875
2011-03-18,214.5457265625
2011-03-21,214.068609375
2011-03-22,215.859609375
2011-03-23,218.473921875
2011-03-24,220.2088828125
2011-03-25,225.7876875
2011-03-28,227.3176875
2011-03-29,229.449609375
2011-03-30,231.48215625
2011-03-31,233.3426484375
2011-04-01,233.0446875
2011-04-04,236.420765625
2011-04-05,236.24184375000002
2011-04-06,235.346390625
2011-04-07,235.09415625
2011-04-08,233.417390625
2011-04-11,231.15046875000002
2011-04-13,236.3623125
2011-04-15,232.64184375
2011-04-18,229.0940390625
2011-04-19,229.4619609375
2011-04-20,233.651765625
2011-04-21,235.226765625
2011-04-25,235.0117265625
2011-04-26,234.5441953125
2011-04-27,233.3842734375
2011-04-28,231.504234375
2011-04-29,229.63153125
2011-05-02,227.97623437500002
2011-05-03,222.4162734375
2011-05-04,221.6323125
2011-05-05,218.5269609375
2011-05-06,222.2257265625
2011-05-09,222.34753125
2011-05-10,222.153234375
2011-05-11,223.01953125
2011-05-12,220.02946875
2011-05-13,222.37535156250001
2011-05-16,220.1403515625
2011-05-17,217.6481953125
2011-05-18,217.03439062500001
2011-05-19,217.6968046875
2011-05-20,219.913078125
2011-05-23,215.9199609375
2011-05-24,216.1436484375
2011-05-25,214.1668828125
2011-05-26,216.5356875
2011-05-27,219.1931953125
2011-05-30,218.7847265625
2011-05-31,222.0393515625
2011-06-01,223.3057265625
2011-06-02,221.93015625
2011-06-03,220.517765625
2011-06-06,221.0413125
2011-06-07,221.9474296875
2011-06-08,220.73146875
2011-06-09,220.61880468750002
2011-06-10,219.22246875000002
2011-06-13,219.1923515625
2011-06-14,219.703921875
2011-06-15,217.5868828125
2011-06-16,215.83057031250002
2011-06-17,214.4463515625
2011-06-20,210.0795703125
2011-06-21,210.723609375
2011-06-22,210.6075703125
2011-06-23,212.7298828125
2011-06-24,218.88815625
2011-06-27,220.948921875
2011-06-28,221.90939062500001
2011-06-29,224.3263125
2011-06-30,226.1504296875
2011-07-01,225.153609375
2011-07-04,225.773765625
2011-07-05,224.9347265625
2011-07-06,224.7236484375
2011-07-07,228.939609375
2011-07-08,226.29646875
2011-07-11,224.6566875
2011-07-12,220.9394296875
2011-07-13,223.152234375
2011-07-14,223.418390625
2011-07-15,222.7430390625
2011-07-18,222.08446875
2011-07-19,223.8464296875
2011-07-20,222.0285703125
2011-07-21,221.2342734375
2011-07-22,224.667609375
2011-07-25,226.45546875
2011-07-26,222.2186484375
2011-07-27,221.187
2011-07-28,218.514234375
2011-07-29,218.366390625
2011-08-01,219.7719609375
2011-08-02,217.3186875
2011-08-03,215.286609375
2011-08-04,212.31815625000002
2011-08-05,207.67042968750002
2011-08-08,203.88215625
2011-08-09,202.294921875
2011-08-10,205.5661171875
2011-08-11,204.7128046875
2011-08-12,202.0755703125
2011-08-16,200.7712734375
2011-08-17,202.089609375
2011-08-18,197.63746875
2011-08-19,193.7000390625
2011-08-22,196.10040234375
2011-08-23,197.9816484375
2011-08-24,195.419765625
2011-08-25,193.7559609375
2011-08-26,190.1859609375
2011-08-29,196.9959609375
2011-08-30,200.121
2011-09-02,201.85753125
2011-09-05,200.5599609375
2011-09-06,202.35372656250001
2011-09-07,204.78
2011-09-08,205.98646875
2011-09-09,202.4036484375
2011-09-12,198.0208828125
2011-09-13,197.6092734375
2011-09-14,200.5151953125
2011-09-15,202.51846875
2011-09-16,203.2059609375
2011-09-19,200.9441953125
2011-09-20,205.19135156250002
2011-09-21,204.7818046875
2011-09-22,196.3338046875
2011-09-23,193.94471484375
2011-09-26,192.6131953125
2011-09-27,198.2883515625
2011-09-28,197.352234375
2011-09-29,200.37684375
2011-09-30,197.44511718750002
2011-10-03,193.81740234375002
2011-10-04,190.37832421875
2011-10-05,189.508921875
2011-10-07,194.79048046875
2011-10-10,198.686765625
2011-10-11,198.4376484375
2011-10-12,203.5006875
2011-10-13,202.6070390625
2011-10-14,204.99227343750002
2011-10-17,204.301078125
2011-10-18,200.97946875
2011-10-19,205.02407812500002
2011-10-20,203.24268750000002
2011-10-21,201.4276875
2011-10-24,203.2713515625
2011-10-25,207.0583125
2011-10-28,213.657609375
2011-10-31,212.4601171875
2011-11-01,209.7699609375
2011-11-02,209.57819531250001
2011-11-03,209.78315625
2011-11-04,210.7513125
2011-11-08,210.83435156250002
2011-11-09,208.3451953125
2011-11-11,206.31384375000002
2011-11-14,205.42488281250002
2011-11-15,202.5920390625
2011-11-16,201.3104296875
2011-11-17,197.54053125000002
2011-11-18,196.4581171875
2011-11-21,191.3531953125
2011-11-22,192.7850390625
2011-11-23,188.39963671875
2011-11-24,190.3018828125
2011-11-25,188.34515625
2011-11-28,194.00555859375
2011-11-29,192.100078125
2011-11-30,193.48151953125
2011-12-01,197.801390625
2011-12-02,202.1619609375
2011-12-05,201.6639609375
2011-12-07,202.5247265625
2011-12-08,197.8588828125
2011-12-09,194.56151953125
2011-12-12,190.4441953125
2011-12-13,192.0301171875
2011-12-14,190.57367578125002
2011-12-15,190.03763671875
2011-12-16,185.8961953125
2011-12-19,184.552078125
2011-12-20,182.1009609375
2011-12-21,188.22251953125001
2011-12-22,189.76032421875001
2011-12-23,188.86440234375002
2011-12-26,191.649
2011-12-27,190.48740234375
2011-12-28,188.7341953125
2011-12-29,186.52715625
2011-12-30,185.4590390625
2012-01-03,191.27232421875001
2012-01-04,190.59167578125002
2012-01-05,190.28496093750002
2012-01-06,190.412765625
2012-01-09,189.77663671875
2012-01-10,193.981078125
2012-01-11,194.11032421875
2012-01-12,192.4501171875
2012-01-13,193.85544140625
2012-01-16,194.27232421875001
2012-01-17,197.592609375
2012-01-18,197.4176484375
2012-01-19,199.7248828125
2012-01-20,200.8681171875
2012-01-23,201.020765625
2012-01-24,203.949234375
2012-01-25,204.92615625
2012-01-27,206.807765625
2012-01-30,202.359609375
2012-01-31,206.322609375
2012-02-01,207.6069609375
2012-02-02,209.1821953125
2012-02-03,211.25953125
2012-02-06,212.4877265625
2012-02-07,211.46939062500002
2012-02-08,212.48784375
2012-02-09,213.969
2012-02-10,212.9842734375
2012-02-13,213.27407812500002
2012-02-14,214.18284375000002
2012-02-15,218.42892187500001
2012-02-16,217.84788281250002
2012-02-17,219.4721953125
2012-02-21,221.1433125
2012-02-22,217.743
2012-02-23,216.942
2012-02-24,215.08284375
2012-02-27,209.34900000000002
2012-02-28,212.7734296875
2012-02-29,213.03215625
2012-03-01,211.0076484375
2012-03-02,211.641609375
2012-03-05,208.35442968750002
2012-03-06,206.07946875000002
2012-03-07,205.746234375
2012-03-09,210.0388828125
2012-03-12,211.0520390625
2012-03-13,213.7634296875
2012-03-14,215.03160937500002
2012-03-15,212.1101953125
2012-03-16,209.59439062500002
2012-03-19,207.2804296875
2012-03-20,207.79415625000001
2012-03-21,211.22053125
2012-03-22,206.35764843750002
2012-03-23,208.3408828125
2012-03-26,204.6333515625
2012-03-27,207.0883125
2012-03-28,205.4594296875
2012-03-29,204.7033125
2012-03-30,208.85039062500002
2012-04-02,209.73780468750002
2012-04-03,211.1690390625
2012-04-04,209.832234375
2012-04-09,206.66568750000002
2012-04-10,206.926078125
2012-04-11,206.39280468750002
2012-04-12,207.99142968750002
2012-04-13,205.1341171875
2012-04-16,205.811390625
2012-04-17,208.29527343750001
2012-04-18,208.7086875
2012-04-19,210.04453125
2012-04-20,208.486078125
2012-04-23,205.16015625
2012-04-24,206.48746875
2012-04-25,205.81546875
2012-04-26,205.5680390625
2012-04-27,205.61100000000002
2012-04-30,207.8257265625
2012-05-02,207.622921875
2012-05-03,205.8142734375
2012-05-04,201.9729609375
2012-05-07,202.95253125
2012-05-08,198.55415625
2012-05-09,197.75496093750002
2012-05-10,197.040609375
2012-05-11,195.515765625
2012-05-14,194.590078125
2012-05-15,195.939
2012-05-16,192.361078125
2012-05-17,192.845765625
2012-05-18,193.833
2012-05-21,194.1991171875
2012-05-22,192.316921875
2012-05-23,191.3771953125
2012-05-24,194.66759765625
2012-05-25,194.61384375
2012-05-28,197.002078125
2012-05-29,197.2629609375
2012-05-30,195.7458046875
2012-05-31,194.62236328125002
2012-06-01,191.581921875
2012-06-04,191.8608046875
2012-06-05,192.24767578125
2012-06-06,197.451609375
2012-06-07,199.788609375
2012-06-08,200.6264296875
2012-06-11,200.01611718750002
2012-06-12,202.353609375
2012-06-13,202.5661171875
2012-06-14,200.13457031250002
2012-06-15,203.39796093750002
2012-06-18,200.4699609375
2012-06-19,202.31760937500002
2012-06-20,202.75957031250002
2012-06-21,204.3907265625
2012-06-22,203.6701171875
2012-06-25,202.585921875
2012-06-26,202.8789609375
2012-06-27,203.6131171875
2012-06-28,203.8891171875
2012-06-29,209.159765625
2012-07-02,208.787765625
2012-07-03,209.10853125
2012-07-04,209.5537265625
2012-07-05,210.4640390625
2012-07-06,210.25342968750002
2012-07-09,208.70376562500002
2012-07-10,211.4201953125
2012-07-11,209.8696875
2012-07-12,206.790609375
2012-07-13,206.56439062500002
2012-07-16,205.2397265625
2012-07-17,205.26360937500002
2012-07-18,206.2201171875
2012-07-19,207.34619531250002
2012-07-20,205.9012734375
2012-07-23,202.5281953125
2012-07-24,203.01696093750002
2012-07-25,202.152609375
2012-07-26,199.67784375
2012-07-27,202.0702734375
2012-07-30,205.72415625
2012-07-31,206.83415625
2012-08-01,207.0885703125
2012-08-02,206.6923125
2012-08-03,206.37515625
2012-08-06,208.95553125
2012-08-07,211.22135156250002
2012-08-08,211.2067265625
2012-08-09,210.7304296875
2012-08-10,210.69288281250002
2012-08-13,211.601390625
2012-08-14,212.738390625
2012-08-16,211.88653125
2012-08-17,212.2929609375
2012-08-21,214.62311718750001
2012-08-22,214.1623125
2012-08-23,214.20264843750002
2012-08-24,213.39853125
2012-08-27,212.14572656250002
2012-08-28,211.58053125
2012-08-29,209.88972656250002
2012-08-30,210.4996875
2012-08-31,208.56900000000002
2012-09-03,208.61280468750002
2012-09-04,209.2904296875
2012-09-05,207.760078125
2012-09-06,208.155234375
2012-09-07,212.204765625
2012-09-10,213.2013515625
2012-09-11,214.235390625
2012-09-12,216.00035156250001
2012-09-13,216.253921875
2012-09-14,221.57123437500002
2012-09-17,222.5077265625
2012-09-18,221.9521171875
2012-09-20,220.191
2012-09-21,225.0339609375
2012-09-24,224.080078125
2012-09-25,224.332921875
2012-09-26,223.5860390625
2012-09-27,222.954
2012-09-28,225.1528828125
2012-10-01,225.886921875
2012-10-03,226.4362734375
2012-10-04,228.6978046875
2012-10-05,227.26153125000002
2012-10-08,224.50776562500002
2012-10-09,225.52031250000002
2012-10-10,223.5731953125
2012-10-11,225.657
2012-10-12,224.10215625
2012-10-15,224.562609375
2012-10-16,222.932390625
2012-10-17,223.329234375
2012-10-18,225.50315625000002
2012-10-19,224.18772656250002
2012-10-22,225.5212734375
2012-10-23,224.520234375
2012-10-25,225.1035703125
2012-10-29,223.62984375
2012-10-30,221.1701953125
2012-10-31,222.0645703125
2012-11-01,222.740390625
2012-11-02,225.065390625
2012-11-05,225.1544296875
2012-11-06,225.8085703125
2012-11-07,226.828921875
2012-11-08,226.1551171875
2012-11-09,224.20415625
2012-11-12,224.044078125
2012-11-15,221.6564296875
2012-11-16,219.7124296875
2012-11-19,220.068
2012-11-20,219.95184375
2012-11-21,221.5245703125
2012-11-22,222.20807812500001
2012-11-23,222.07884375
2012-11-26,222.4441171875
2012-11-27,226.1049609375
2012-11-29,230.050921875
2012-11-30,232.0788046875
2012-12-03,231.66384375
2012-12-04,232.1774296875
2012-12-05,232.7023125
2012-12-06,233.84160937500002
2012-12-07,233.0891953125
2012-12-10,232.9162734375
2012-12-11,232.6456875
2012-12-12,232.2631171875
2012-12-13,230.7511171875
2012-12-14,231.80700000000002
2012-12-17,230.9330390625
2012-12-18,232.377
2012-12-19,233.71200000000002
2012-12-20,233.4470390625
2012-12-21,230.904
2012-12-24,231.061078125
2012-12-26,233.00953125
2012-12-27,231.885609375
2012-12-28,233.338078125
2012-12-31,233.12053125
2013-01-02,236.5708828125
2013-01-03,237.1773515625
2013-01-04,237.4089609375
2013-01-07,236.2970390625
2013-01-08,236.91023437500002
2013-01-09,235.999078125
2013-01-10,235.962609375
2013-01-11,235.9636875
2013-01-14,238.876921875
2013-01-15,239.84184375
2013-01-16,237.8115703125
2013-01-17,239.5683515625
2013-01-18,240.46846875
2013-01-21,241.22184375
2013-01-22,239.77884375
2013-01-23,240.3193125
2013-01-24,239.0853515625
2013-01-25,241.2423515625
2013-01-28,241.2401953125
2013-01-29,239.8908046875
2013-01-30,240.06
2013-01-31,238.73976562500002
2013-02-01,237.3742734375
2013-02-04,237.0142734375
2013-02-05,235.91784375
2013-02-06,235.6766484375
2013-02-07,234.96384375
2013-02-08,233.817234375
2013-02-11,233.52684375
2013-02-12,234.73246875
2013-02-13,235.29696093750002
2013-02-14,233.96615625
2013-02-15,233.6178046875
2013-02-18,234.0129609375
2013-02-19,235.6286484375
2013-02-20,235.713
2013-02-21,231.9043125
2013-02-22,231.8041171875
2013-02-25,231.98027343750002
2013-02-26,228.1816875
2013-02-27,229.828921875
2013-02-28,226.33846875
2013-03-01,227.022234375
2013-03-04,226.53553125
2013-03-05,229.7180390625
2013-03-06,231.0313125
2013-03-07,232.96246875
2013-03-08,236.198765625
2013-03-11,235.75453125
2013-03-12,234.7790390625
2013-03-13,232.350609375
2013-03-14,234.8452734375
2013-03-15,233.1307265625
2013-03-18,231.518390625
2013-03-19,228.0971953125
2013-03-20,226.6102734375
2013-03-21,225.5144296875
2013-03-22,224.8271953125
2013-03-25,224.1770390625
2013-03-26,224.4543515625
2013-03-28,226.02923437500002
2013-04-01,226.377
2013-04-02,228.491390625
2013-04-03,225.6196875
2013-04-04,222.116390625
2013-04-05,221.402765625
2013-04-08,221.2533515625
2013-04-09,218.717765625
2013-04-10,220.973390625
2013-04-11,222.506390625
2013-04-12,218.9107265625
2013-04-15,220.29360937500002
2013-04-16,224.93915625
2013-04-17,224.773921875
2013-04-18,228.19753125
2013-04-22,230.0379609375
2013-04-23,230.1523125
2013-04-25,232.88219531250002
2013-04-26,231.44064843750002
2013-04-29,232.65
2013-04-30,234.05015625000001
2013-05-02,236.829234375
2013-05-03,234.9076875
2013-05-06,236.0836875
2013-05-07,238.667390625
2013-05-08,239.88215625
2013-05-09,239.26846875
2013-05-10,240.99142968750002
2013-05-13,236.3000390625
2013-05-14,236.66746875
2013-05-15,242.55553125
2013-05-16,242.9679609375
2013-05-17,243.4334296875
2013-05-20,242.687765625
2013-05-21,241.3393125
2013-05-22,240.74688281250002
2013-05-23,236.0919609375
2013-05-24,236.45196093750002
2013-05-27,240.36923437500002
2013-05-28,241.92984375
2013-05-29,241.7716875
2013-05-30,242.5848046875
2013-05-31,237.123609375
2013-06-03,235.325765625
2013-06-04,234.5493515625
2013-06-05,234.8186484375
2013-06-06,234.2338828125
2013-06-07,233.150765625
2013-06-10,233.29284375
2013-06-11,229.716
2013-06-12,228.4935703125
2013-06-13,225.925921875
2013-06-14,230.13515625
2013-06-17,231.9104296875
2013-06-18,230.67935156250002
2013-06-19,230.948390625
2013-06-20,224.63146875
2013-06-21,225.2908828125
2013-06-24,222.4906875
2013-06-25,223.5498046875
2013-06-26,222.6254296875
2013-06-27,226.51139062500002
2013-06-28,232.7497265625
2013-07-01,234.9286875
2013-07-02,233.56584375
2013-07-03,230.1331171875
2013-07-04,232.930078125
2013-07-05,233.94984375
2013-07-08,231.897234375
2013-07-09,233.273765625
2013-07-10,231.5294296875
2013-07-11,236.1127265625
2013-07-12,239.5016484375
2013-07-15,240.413765625
2013-07-16,238.214765625
2013-07-17,239.384765625
2013-07-18,241.540921875
2013-07-19,241.7981953125
2013-07-22,241.9094296875
2013-07-23,243.6255703125
2013-07-24,241.08815625
2013-07-25,237.6571171875
2013-07-26,236.9782734375
2013-07-29,235.11935156250001
2013-07-30,232.180078125
2013-07-31,232.14839062500002
2013-08-01,231.8062734375
2013-08-02,229.968234375
2013-08-05,230.1871171875
2013-08-06,224.79646875
2013-08-07,223.9785703125
2013-08-08,225.472078125
2013-08-12,227.363765625
2013-08-13,230.758078125
2013-08-14,232.41107812500002
2013-08-16,223.17815625
2013-08-19,219.69023437500002
2013-08-20,218.95246875
2013-08-21,214.870921875
2013-08-22,219.7552734375
2013-08-23,222.2332734375
2013-08-26,222.6975703125
2013-08-27,215.6169609375
2013-08-28,215.9538046875
2013-08-29,220.81246875
